ticker,date,close,volume,ema_20,ema_50,ema_200,vma_20,rsi_14,macd_line,macd_signal,sma_20,std_20,bb_upper,bb_lower,high_20
XPRS,2025-11-25,7.02,821,7.092164371211565,6.99067809044112,5.420841256288101,4849.5,47.882925650601294,-0.05314660099350377,-0.058328851230203975,7.063,0.14772306950217856,7.358446139004357,6.767553860995642,7.38
XPRS,2025-11-26,7.08,789,7.091005859667606,6.994180910423822,5.437350298514091,4104.4,49.273401131882835,-0.04746083350548158,-0.0561552476852595,7.077,0.13412876766666065,7.345257535333321,6.808742464666679,7.38
XPRS,2025-11-27,6.92,5753,7.07471958731831,6.991271855113084,5.45210303186221,4014.95,45.76679323653019,-0.055228840932182166,-0.05596996633464404,7.053999999999999,0.11789379698868223,7.289787593977364,6.818212406022635,7.38
XPRS,2025-11-28,6.9,2973,7.058079626621329,6.987692566677277,5.466509966868556,4003.1,45.332503995500424,-0.06228093973165283,-0.057232161014045796,7.053999999999999,0.11789379698868223,7.289787593977364,6.818212406022635,7.26
XPRS,2025-12-01,6.9,1055,7.0430244240859645,6.984253642493854,5.4807735492877745,3700.75,45.332503995500424,-0.06709633406478055,-0.05920499562419275,7.0489999999999995,0.12234119674516916,7.293682393490338,6.804317606509661,7.26
XPRS,2025-12-02,6.98,17623,7.03702209798254,6.984086832984292,5.495691225414265,4497.55,47.63754138822253,-0.06372268194327191,-0.06010853288800858,7.037999999999999,0.11785807700695365,7.273716154013907,6.802283845986092,7.26
XPRS,2025-12-03,6.94,553,7.027781898174679,6.982357937573144,5.510062457002182,4419.3,46.57998668532812,-0.0635442059854725,-0.060795667507501365,7.042999999999999,0.11093383518774254,7.264867670375485,6.821132329624514,7.26
XPRS,2025-12-04,6.9,11252,7.015612193586614,6.97912821453106,5.523892681310619,4745.3,45.49236783226638,-0.06587110708992583,-0.061810755423986265,7.0280000000000005,0.10885045269827356,7.245700905396547,6.810299094603454,7.26
XPRS,2025-12-05,6.9,22088,7.004601508483128,6.976025147294548,5.537585291446832,5425.3,45.49236783226638,-0.06694350986874387,-0.0628373063129378,7.026000000000001,0.11090061933284483,7.247801238665691,6.804198761334311,7.26
XPRS,2025-12-08,6.84,11156,6.988925174341877,6.970690827792802,5.550544641780695,5807.65,43.71660712662699,-0.0718071472610502,-0.06463127450256027,7.005,0.1037963593316923,7.212592718663385,6.797407281336615,7.26
XPRS,2025-12-09,6.9,9898,6.980456110118841,6.9679186384675935,5.56397205828039,6236.35,45.98713981332798,-0.0700130495227036,-0.06570762950658894,6.993,0.10120848726625793,7.195416974532516,6.790583025467485,7.18
XPRS,2025-12-10,6.84,1250,6.96707933772657,6.9629022212727865,5.576668853720387,6078.3,44.07244603208857,-0.07259587266761613,-0.06708527813879439,6.977000000000001,0.09868077186985083,7.174361543739703,6.779638456260299,7.18
XPRS,2025-12-11,7.04,14148,6.974024162704992,6.965925663575815,5.591229362638591,6556.3,51.34451752011412,-0.0578377327080144,-0.06523576905263839,6.970000000000001,0.0878994641022408,7.145798928204482,6.794201071795519,7.18
XPRS,2025-12-15,6.9,14744,6.966974242447374,6.963340343435587,5.604251956045173,7207.55,46.761000655813945,-0.056784059147552135,-0.06354542707162114,6.962000000000001,0.08654782675363319,7.135095653507267,6.7889043464927346,7.12
XPRS,2025-12-16,6.9,2735,6.960595743166672,6.9608564083988975,5.6171449714079085,7281.8,46.76100065581395,-0.05531141964408359,-0.061898625586113636,6.950999999999999,0.0790669270134855,7.10913385402697,6.7928661459730275,7.12
XPRS,2025-12-17,6.74,14247,6.939586624769846,6.952195372775412,5.628317658259571,7495.9,41.81353329626132,-0.06629084545026576,-0.06277706955894406,6.943,0.09159981613396878,7.126199632267937,6.759800367732062,7.1
XPRS,2025-12-18,6.6,530,6.907245041458432,6.9383837895293174,5.637986139271914,7474.5,38.022698854786654,-0.08530559962376749,-0.06728277557190875,6.920999999999999,0.11652422381989723,7.154048447639794,6.687951552360205,7.1
XPRS,2025-12-19,6.7,10500,6.887507418462391,6.929035405626207,5.64855344136871,7904.05,42.06314667008309,-0.09125384748478638,-0.07207698995448428,6.9079999999999995,0.12605763093036793,7.160115261860735,6.655884738139264,7.1
XPRS,2025-12-22,6.74,3959,6.873459092894544,6.921622252464395,5.659413606131211,7852.8,43.64573623017484,-0.09168334256125643,-0.07599826047583871,6.889999999999999,0.12286063992220059,7.1357212798444,6.644278720155597,7.1
XPRS,2025-12-23,6.82,2611,6.8683677507141105,6.917637066093243,5.670961729453289,7434.25,46.777052902606066,-0.08459325075437452,-0.07771725853154587,6.878,0.11696153213765352,7.111923064275307,6.644076935724693,7.08
XPRS,2025-12-24,6.72,2102,6.8542374887413375,6.909886592913116,5.681399921200023,7498.3,43.52168129979113,-0.08605151784864695,-0.0793841103949661,6.863000000000001,0.11702901124794463,7.09705802249589,6.6289419775041125,7.08
XPRS,2025-12-29,7.28,1666,6.894786299337401,6.9244008441714255,5.697306389645794,7542.15,60.21817091955195,-0.04154102605243715,-0.07181549352646031,6.873,0.1423524166507305,7.1577048333014615,6.588295166698539,7.08
XPRS,2025-12-30,7.68,660,6.969568556543362,6.954032183615683,5.717034684276184,7287.5,67.58867022247375,0.025714100295616937,-0.05230957476204487,6.911,0.2300091531359205,7.37101830627184,6.450981693728159,7.28
XPRS,2025-12-31,7.4,367,7.010562027348756,6.971521117591539,5.733780607815725,7157.2,59.305612609838604,0.05577764258773321,-0.030692131292089253,6.936,0.25460805792017344,7.4452161158403465,6.426783884159653,7.68
XPRS,2026-01-02,7.5,393,7.0571751676012555,6.992245779646773,5.751354930126016,7124.1,61.137400884800925,0.08667326526574115,-0.007219051980523174,6.965999999999999,0.28381610057809653,7.533632201156192,6.398367798843807,7.68
XPRS,2026-01-05,7.24,834,7.0745870564011355,7.001961631425332,5.766167318880981,6284.65,54.29429878602713,0.08915076718992765,0.012054911853566993,6.979000000000001,0.29036999990028783,7.559739999800577,6.398260000199425,7.68
XPRS,2026-01-06,7.0,11675,7.067483527220075,7.00188470470277,5.778444260981669,6840.75,48.85798882447837,0.07093056764688388,0.02383004301223037,6.982000000000001,0.290255785562699,7.562511571125399,6.401488428874603,7.68
XPRS,2026-01-07,7.02,1272,7.062961286532448,7.002595108439917,5.790798049429612,6341.75,49.313444583473895,0.05744259857302492,0.03055255412438928,6.988000000000001,0.2897112900439596,7.5674225800879205,6.408577419912082,7.68
XPRS,2026-01-08,7.3,29249,7.085536402100787,7.0142580453638415,5.805814984261159,6699.8,55.31352671291016,0.06855666726361243,0.03815337675223391,7.008,0.29703092165806694,7.602061843316134,6.413938156683866,7.68
XPRS,2026-01-09,7.32,1979,7.107866268567379,7.026247925937809,5.8208815018307,6240.95,55.71676375137366,0.07807843997260644,0.04613838939630842,7.031999999999999,0.3020909587664108,7.636181917532821,6.427818082467177,7.68
XPRS,2026-01-12,7.34,1988,7.129974242989532,7.0385519288422085,5.835997108777658,5845.45,56.142958749209306,0.08624417710959609,0.054159546938965956,7.053999999999999,0.30793710909515787,7.669874218190315,6.438125781809684,7.68
XPRS,2026-01-13,7.48,1442,7.163310029371481,7.05586361790722,5.852355346501263,5855.05,59.109651253145955,0.10282708595356649,0.06389305474188607,7.086,0.3176293768728269,7.721258753745654,6.4507412462543465,7.68
XPRS,2026-01-14,7.42,5818,7.187756693240864,7.070143476028505,5.867953800764933,5438.55,57.320084411236024,0.10986125002273273,0.07308669379805541,7.1049999999999995,0.32598837564032934,7.756976751280658,6.453023248719341,7.68
XPRS,2026-01-15,7.42,2380,7.209875103408401,7.0838633397136626,5.883397046528465,4820.35,57.320084411236024,0.11412036717068119,0.08129342847258057,7.131,0.3294956273170279,7.789991254634056,6.472008745365945,7.68
XPRS,2026-01-16,7.4,8678,7.227982236417125,7.096260855803323,5.898487623179924,5117.5,56.656966200121346,0.11456132371484973,0.08794700752103442,7.156000000000001,0.3300143537548024,7.816028707509606,6.495971292490395,7.68
XPRS,2026-01-19,7.4,106,7.2443648805678755,7.108172194791428,5.913428044839826,4410.45,56.656966200121346,0.11360126033817508,0.09307785808446256,7.189,0.3190429768113086,7.827085953622618,6.5509140463773825,7.68
XPRS,2026-01-20,7.3,250,7.249663463370935,7.115694853819215,5.927224780712066,4396.45,53.09509733628716,0.1035772646973232,0.0951777394070347,7.224000000000001,0.28790349260233267,7.7998069852046665,6.648193014795336,7.68
XPRS,2026-01-21,7.44,195,7.267790752573703,7.12841270268905,5.942277270456225,3881.2,57.156040656777066,0.10571143033828356,0.09728447759328447,7.261,0.2635366747672106,7.788073349534422,6.733926650465579,7.68
XPRS,2026-01-22,7.38,322,7.2784773475666835,7.138278871211048,5.956582969257656,3699.35,54.95988848160412,0.10139248398475331,0.09810607887157825,7.293000000000001,0.2341636854402017,7.761327370880404,6.824672629119598,7.68
XPRS,2026-01-23,7.32,3971,7.282431885893667,7.145405189987086,5.970149307872009,3767.35,52.77604350649155,0.0920668994173468,0.09689824298073196,7.318,0.20600459882447444,7.730009197648949,6.905990802351051,7.68
XPRS,2026-01-26,7.28,4206,7.282200277713318,7.150683417830729,5.983182648092188,3872.55,51.312215166260735,0.08052045111618966,0.09362268460782351,7.345999999999999,0.15121960329614456,7.648439206592288,7.0435607934077105,7.68
XPRS,2026-01-27,7.08,1260,7.2629431084072875,7.147911519092269,5.994096253583809,3852.25,44.64451424205369,0.05460206055412975,0.08581855979708476,7.336,0.16203963127967738,7.660079262559355,7.011920737440645,7.68
XPRS,2026-01-28,7.36,15748,7.272186621892308,7.156228714421985,6.007687335637701,4606.65,53.71286600082932,0.05600956583394989,0.0798567610044578,7.32,0.14067506418765588,7.601350128375312,7.038649871624688,7.68
XPRS,2026-01-29,7.06,15201,7.251978372188279,7.152455039346613,6.018158108417426,5348.35,45.173934720255325,0.03254240255365115,0.07039388931429647,7.303,0.15068614995899318,7.604372299917986,7.001627700082014,7.5
XPRS,2026-01-30,7.1,7395,7.237504241503681,7.150397978980079,6.028922704353571,5698.45,46.397517940449205,0.016976478017192598,0.059710407054875694,7.2829999999999995,0.14970497302146918,7.5824099460429375,6.9835900539570614,7.5
XPRS,2026-02-02,7.04,7601,7.218694313741426,7.146068646471057,6.038983174957018,6036.8,44.78302624964143,-0.00019883582780799713,0.047728558478338956,7.273000000000001,0.15911267110212657,7.591225342204254,6.954774657795747,7.48
XPRS,2026-02-03,7.0,13871,7.19786628386129,7.140340464256505,6.048545531425107,6146.6,43.691506716637704,-0.01684389555448451,0.034814067671774265,7.273000000000001,0.15911267110212657,7.591225342204254,6.954774657795747,7.48
XPRS,2026-02-04,7.36,922,7.213307590160215,7.148954563697427,6.0615948296198825,6129.1,54.45164722172303,-0.0009749948212034454,0.027656255173178726,7.289999999999999,0.14846583870759059,7.586931677415181,6.993068322584818,7.48
XPRS,2026-02-05,6.92,7341,7.18537353395448,7.139975953356352,6.070136174598789,5033.7,43.50828328570864,-0.023630699433917712,0.01739886425175944,7.271000000000001,0.16988850833163566,7.610777016663272,6.931222983336729,7.48
XPRS,2026-02-06,7.38,2830,7.203909387863577,7.149388661067867,6.083169645498304,5076.25,53.93212559979213,-0.0044164429403599215,0.013035802813335568,7.274000000000001,0.17132302515236758,7.616646050304736,6.931353949695266,7.48
XPRS,2026-02-09,7.34,2509,7.216870398543236,7.156863615535794,6.095675420169963,5102.3,53.0160376522286,0.007496908363030741,0.011928023923274604,7.274000000000001,0.17132302515236758,7.616646050304736,6.931353949695266,7.48
XPRS,2026-02-10,7.38,31532,7.232406551062928,7.165614061985371,6.108454769222998,6606.8,53.86005502844918,0.019936178947020267,0.013529654928023736,7.269,0.1663825648760325,7.601765129752065,6.936234870247935,7.48
XPRS,2026-02-11,7.68,5400,7.2750344985807445,7.185786059554572,6.124092035200879,6585.9,59.70639209566112,0.053386477222828965,0.021501019386984784,7.282000000000001,0.18760540896699807,7.657210817933997,6.906789182066005,7.44
XPRS,2026-02-12,7.84,80386,7.32884073681115,7.211441508199491,6.1411657462934075,10486.2,62.43988002613592,0.09174911573267597,0.035550638656123026,7.302999999999999,0.22386791218317478,7.750735824366348,6.85526417563365,7.68
XPRS,2026-02-13,8.36,39027,7.427046380924374,7.256483017681864,6.163243699066608,12003.65,69.64685140017556,0.1622412215083946,0.06088875522657734,7.351000000000001,0.32557479535186956,8.00214959070374,6.699850409296261,7.84
XPRS,2026-02-16,7.84,95140,7.466375297026815,7.2793660365963015,6.179927841364452,16755.35,57.719749101070256,0.17413969501919002,0.08353894318509988,7.373,0.343436196479961,8.059872392959923,6.686127607040079,8.36
XPRS,2026-02-17,7.64,23190,7.482910983024261,7.293508544965074,6.194455922544906,17902.35,53.89672391088897,0.16552294697187264,0.09993574394245444,7.389999999999999,0.3480169384867281,8.086033876973454,6.693966123026542,8.36
XPRS,2026-02-18,7.96,26011,7.528348032260045,7.319645464770366,6.2120235253056535,19193.15,58.61936110037054,0.18241269768156076,0.11643113469027572,7.4159999999999995,0.3706381410202387,8.157276282040478,6.674723717959522,8.36
XPRS,2026-02-19,7.74,3838,7.548505362520993,7.336129956347999,6.227227271322513,19368.95,54.48695742930878,0.17601677362012946,0.12834826247624648,7.434,0.3774763847615141,8.188952769523029,6.6790472304769715,8.36
XPRS,2026-02-20,7.82,9589,7.574361994661851,7.35510525217749,6.243075756184976,19649.85,55.70966503137652,0.17538159922875174,0.13775492982674753,7.4590000000000005,0.3859901825858046,8.23098036517161,6.687019634828391,8.36
XPRS,2026-02-23,7.94,8170,7.609184661836913,7.378042301111706,6.259960574531394,19848.05,57.551802104641645,0.18245795434401035,0.1466955347302001,7.492,0.39791033107842116,8.287820662156843,6.696179337843158,8.36
XPRS,2026-02-24,7.96,6781,7.642595646423874,7.4008641716563455,6.2768763897101865,20124.1,57.866341884099725,0.18751825588053528,0.15486007896026716,7.536,0.39860810459977236,8.333216209199545,6.738783790800455,8.36
XPRS,2026-02-25,7.68,5893,7.646157965812076,7.411810674728645,6.290837818668294,19631.35,52.05120637919365,0.16700973707433064,0.15729001058307984,7.552000000000001,0.39759275647324305,8.347185512946487,6.756814487053515,8.36
XPRS,2026-02-26,7.58,17029,7.639857207163307,7.418406334543208,6.303665303059655,19722.75,50.114242024330544,0.1410613563905594,0.15404427974457577,7.578,0.38035440536978415,8.338708810739568,6.817291189260432,8.36
XPRS,2026-02-27,7.82,28447,7.657013663623944,7.4341551057375925,6.318753210491898,20775.35,54.49128974692651,0.1382691908247491,0.15088926196061042,7.614,0.36655436876833086,8.347108737536661,6.880891262463338,8.36
XPRS,2026-03-02,7.62,13851,7.653488552802616,7.441443140806706,6.331700939740735,21087.85,50.51372261076948,0.11855146349170997,0.14442170226683035,7.642999999999999,0.34079010363687756,8.324580207273755,6.961419792726244,8.36
XPRS,2026-03-03,7.78,4910,7.66553726205951,7.454719880382914,6.346111875663713,20639.8,53.441665097928485,0.11451562055566278,0.13844048592459685,7.6819999999999995,0.30620942266087686,8.294418845321752,7.069581154678246,8.36
XPRS,2026-03-04,7.98,8135,7.695486094244318,7.475319100760054,6.362369468940691,21000.45,56.87635779719709,0.12600302998689994,0.13595299473705746,7.713000000000001,0.3032646924457285,8.319529384891458,7.1064706151085435,8.36
XPRS,2026-03-05,7.68,1749,7.694011228125811,7.483345802691033,6.37548022049352,20720.85,50.82013051241361,0.1096355811938583,0.13068951202841764,7.7509999999999994,0.23960274139542373,8.230205482790847,7.271794517209152,8.36
XPRS,2026-03-06,7.56,35137,7.681248254018591,7.486351849644326,6.387266486956271,22336.2,48.59131699657606,0.08599002352188911,0.12174961432711194,7.76,0.22803508501980954,8.216070170039618,7.3039298299603805,8.36
XPRS,2026-03-09,7.24,20366,7.639224610778725,7.47669099279553,6.395751397533822,23229.05,43.15591464669761,0.04095729288405625,0.10559115003850081,7.755,0.23858133336782802,8.232162666735656,7.277837333264344,8.36
XPRS,2026-03-10,7.48,5382,7.624060362133132,7.4768207577839405,6.4065399408419434,21921.55,47.86611185026255,0.024353788334368964,0.08934367769767444,7.76,0.23124377658764794,8.222487553175295,7.297512446824704,8.36
XPRS,2026-03-11,7.76,24541,7.637006994310929,7.48792582610614,6.420007205112173,22878.6,52.78190645538568,0.03340399088564716,0.078155740335269,7.764,0.23047776465418898,8.224955529308378,7.303044470691622,8.36
XPRS,2026-03-12,7.78,28569,7.650625375805126,7.499379715278447,6.433539471727972,20287.75,53.121922999175816,0.041709374754759665,0.07086646721916713,7.761000000000001,0.2298260211551158,8.220652042310233,7.301347957689769,8.36
XPRS,2026-03-13,7.94,21412,7.678184863823686,7.516658942130273,6.448529128725704,19407.0,55.86031430341314,0.06050465414218653,0.06879410460377101,7.74,0.18750438591359386,8.115008771827188,7.364991228172812,8.36
XPRS,2026-03-16,7.78,1180,7.687881543459525,7.52698604243889,6.461777595106542,14709.0,52.55420023407084,0.061777255894249095,0.06739073486186664,7.737,0.18629631179780648,8.109592623595614,7.364407376404387,7.98
XPRS,2026-03-17,7.8,1461,7.6985594917014755,7.537692472147168,6.475093240926379,13622.55,52.92922547575916,0.06366573583225499,0.06664573505594432,7.745,0.18534462921525185,8.115689258430503,7.374310741569497,7.98
XPRS,2026-03-18,7.72,2319,7.700601444872764,7.544841786964927,6.48748037285746,12437.95,51.186368606621116,0.05803801229841721,0.0649241905044389,7.733,0.17832849640921328,8.089656992818426,7.376343007181573,7.98
XPRS,2026-03-19,7.9,5891,7.719591783456311,7.558769560025126,6.50153529452057,12540.6,54.793286991944996,0.06732639970297694,0.06540463234414651,7.741,0.18220578302680984,8.10541156605362,7.37658843394638,7.98
XPRS,2026-03-23,7.52,13968,7.700583042174758,7.5572491851221795,6.51166927168952,12759.55,46.91234523751121,0.043522983570333906,0.061028302589383986,7.726000000000001,0.1876278511477112,8.101255702295424,7.350744297704578,7.98
XPRS,2026-03-24,7.88,44079,7.717670371491447,7.56990607982327,6.525284502816988,14555.0,53.705666962237,0.05309554376760328,0.059441750825027846,7.723000000000001,0.18447935271715163,8.091958705434305,7.354041294565698,7.98
